Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1455012000.0 4.68 NA 51 NA 149 NA 248 NA 276
1455012000.0 4.71 NA 43 NA 139 NA 245 NA 308
1455012000.0 4.72 NA 43 NA 139 NA 270 NA 308
1455012000.0 4.73 NA 45 NA 142 NA 287 NA 351
1455012000.0 4.74 NA 43 NA 139 NA 269 NA 309
1455012000.0 4.75 NA 43 NA 139 NA 270 NA 311
1455012000.0 4.76 NA 60 NA 155 NA 251 NA 321
1455012000.0 4.77 NA 62 NA 160 NA 274 NA 671
1455012000.0 4000.0 NA 89 NA 234 NA 4222 NA 4311
1455012000.0 43.0 NA 88 NA 234 NA 3783 NA 3930
1455012000.0 500200.0 NA 154 NA 282 NA 7293 NA 9996
1455012000.0 500200.1 78 118 174 243 7937 1129 8729 1435
1455012000.0 500202.0 NA 126 NA 253 NA 8232 NA 10848
1455012000.0 500203.0 NA 125 NA 249 NA 7721 NA 10702
1455012000.0 500204.0 NA 124 NA 251 NA 7696 NA 10029
1455012000.0 500206.0 NA 122 NA 250 NA 7462 NA 9876
1455012000.0 500207.0 NA 116 NA 245 NA 6435 NA 8841
1455012000.0 50200.0 NA 114 NA 242 NA 2418 NA 5309
1455012000.0 50203.0 NA 112 NA 242 NA 2475 NA 4480
1455012000.0 50204.0 NA 116 NA 246 NA 2713 NA 4684
1455012000.0 50205.0 NA 111 NA 240 NA 2550 NA 4785
1455012000.0 50206.0 NA 113 NA 245 NA 2706 NA 5367
1455012000.0 50208.0 NA 117 NA 243 NA 2554 NA 4003
1455012000.0 9.0 NA 87 NA 234 NA 4171 NA 4223
