Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443430800.0 43.0 NA 90 NA NA 122 NA NA 3454 NA NA 3583 NA
1443430800.0 44.0 NA 90 NA NA 122 NA NA 3394 NA NA 3516 NA
1443430800.0 45.0 NA 90 NA NA 122 NA NA 3450 NA NA 3516 NA
1443430800.0 500199.0 119 NA NA 150 NA NA 3533 NA NA 5113 NA NA
1443430800.0 500200.0 NA 148 NA NA 189 NA NA 8998 NA NA 9257 NA
1443430800.0 500200.1 79 130 NA 104 167 NA 8471 1080 NA 8513 1111 NA
1443430800.0 500202.0 NA 153 NA NA 192 NA NA 10514 NA NA 11321 NA
1443430800.0 500203.0 NA 147 NA NA 187 NA NA 8912 NA NA 9766 NA
1443430800.0 500204.0 NA 148 NA NA 190 NA NA 8740 NA NA 8962 NA
1443430800.0 500205.0 NA 143 NA NA 184 NA NA 7338 NA NA 8173 NA
1443430800.0 500206.0 NA 146 NA NA 187 NA NA 8609 NA NA 9205 NA
1443430800.0 500207.0 NA 137 NA NA 182 NA NA 6208 NA NA 6977 NA
1443430800.0 501.0 33 0 NA 52 0 NA 28 8 NA 36 16 NA
1443430800.0 502.0 34 0 NA 52 0 NA 43 9 NA 48 20 NA
1443430800.0 50200.0 NA 154 NA NA 199 NA NA 3336 NA NA 3488 NA
1443430800.0 50202.0 NA 154 NA NA 197 NA NA 3174 NA NA 3305 NA
1443430800.0 50203.0 NA 153 NA NA 199 NA NA 3135 NA NA 3278 NA
1443430800.0 50204.0 NA 153 NA NA 200 NA NA 3089 NA NA 3272 NA
1443430800.0 50205.0 NA 149 NA NA 194 NA NA 2865 NA NA 3041 NA
1443430800.0 50206.0 NA 157 NA NA 199 NA NA 3325 NA NA 5477 NA
1443430800.0 50207.0 NA 147 NA NA 194 NA NA 2771 NA NA 2927 NA
1443430800.0 50208.0 NA 155 NA NA 200 NA NA 3241 NA NA 3464 NA
1443430800.0 503.0 34 0 NA 52 0 NA 148 9 NA 152 16 NA
