Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1423443600.0 1302.0 79 NA 176 NA 11281 NA 11704 NA
1423443600.0 1303.0 82 NA 176 NA 19175 NA 19506 NA
1423443600.0 131.0 61 NA 152 NA 2571 NA 2611 NA
1423443600.0 132.0 67 NA 159 NA 4942 NA 5090 NA
1423443600.0 133.0 72 NA 164 NA 11845 NA 12401 NA
1423443600.0 1352.0 75 NA 172 NA 5589 NA 5807 NA
1423443600.0 1353.0 83 NA 185 NA 27580 NA 28115 NA
1423443600.0 1354.0 77 NA 176 NA 14181 NA 14615 NA
1423443600.0 140.4 73 NA 163 NA 2195 NA 2703 NA
1423443600.0 2.0 70 NA 163 NA 9555 NA 9998 NA
1423443600.0 3.0 71 NA 164 NA 16809 NA 17294 NA
1423443600.0 4.17 NA 42 NA 135 NA 150 NA 457
1423443600.0 4.23 NA 58 NA 159 NA 437 NA 639
1423443600.0 4.24 NA 52 NA 146 NA 219 NA 426
1423443600.0 4.25 NA 52 NA 145 NA 200 NA 433
1423443600.0 4.26 NA 51 NA 144 NA 173 NA 425
1423443600.0 4.27 NA 53 NA 148 NA 221 NA 430
1423443600.0 4.28 NA 61 NA 163 NA 611 NA 987
1423443600.0 4.29 NA 43 NA 135 NA 165 NA 365
1423443600.0 4.34 NA 57 NA 158 NA 444 NA 801
1423443600.0 4.35 NA 50 NA 145 NA 211 NA 671
1423443600.0 4.36 NA 50 NA 144 NA 183 NA 746
1423443600.0 4.37 NA 51 NA 145 NA 205 NA 448
1423443600.0 4.4 NA 43 NA 137 NA 174 NA 1024
1423443600.0 4.41 NA 42 NA 137 NA 197 NA 1048
1423443600.0 4.42 NA 42 NA 136 NA 203 NA 955
1423443600.0 4.43 NA 44 NA 138 NA 169 NA 445
1423443600.0 4.44 NA 43 NA 137 NA 186 NA 534
1423443600.0 4.45 NA 42 NA 136 NA 210 NA 446
1423443600.0 4.51 NA 42 NA 136 NA 194 NA 331
1423443600.0 4.52 NA 43 NA 136 NA 209 NA 335
1423443600.0 4.53 NA 42 NA 136 NA 200 NA 312
1423443600.0 4.54 NA 43 NA 137 NA 206 NA 358
1423443600.0 4.55 NA 42 NA 136 NA 209 NA 299
1423443600.0 4.57 NA 53 NA 150 NA 304 NA 1398
1423443600.0 4.58 NA 48 NA 145 NA 314 NA 605
1423443600.0 4.61 NA 43 NA 137 NA 196 NA 826
1423443600.0 4.62 NA 42 NA 137 NA 195 NA 1006
1423443600.0 4.63 NA 42 NA 135 NA 207 NA 1240
1423443600.0 4.64 NA 42 NA 135 NA 203 NA 1341
1423443600.0 4.65 NA 42 NA 136 NA 221 NA 1102
1423443600.0 4.67 NA 51 NA 145 NA 187 NA 1242
1423443600.0 4.68 NA 47 NA 144 NA 211 NA 351
1423443600.0 4.71 NA 41 NA 136 NA 208 NA 321
1423443600.0 4.72 NA 42 NA 136 NA 225 NA 293
1423443600.0 4.73 NA 42 NA 138 NA 245 NA 344
1423443600.0 4.74 NA 43 NA 137 NA 212 NA 313
1423443600.0 4.75 NA 42 NA 136 NA 236 NA 340
1423443600.0 4.76 NA 50 NA 144 NA 222 NA 355
1423443600.0 4.77 NA 51 NA 145 NA 201 NA 266
1423443600.0 4.78 NA 48 NA 145 NA 184 NA 258
1423443600.0 4006.0 60 NA 151 NA 2531 NA 3083 NA
1423443600.0 4007.0 57 NA 147 NA 1049 NA 1284 NA
1423443600.0 4008.0 66 NA 160 NA 2068 NA 2526 NA
1423443600.0 501.0 32 0 115 0 40 26 83 64
1423443600.0 502.0 32 0 115 0 54 25 94 60
1423443600.0 503.0 32 0 115 0 152 25 186 56
1423443600.0 504.0 32 0 116 0 87 25 110 55
1423443600.0 505.0 32 0 116 0 83 26 109 101
1423443600.0 506.0 32 0 115 0 87 28 181 951
1423443600.0 507.0 32 0 115 0 160 27 453 309
1423443600.0 508.0 32 0 115 0 74 26 399 351
1423443600.0 509.0 32 0 115 0 70 26 418 227
1423443600.0 510.0 32 0 115 0 261 25 450 126
1423443600.0 511.0 38 0 120 0 1014 27 1367 113
1423443600.0 513.0 81 0 184 0 132 24 457 202
1423443600.0 514.0 32 0 116 0 86 25 320 106
1423443600.0 516.0 81 0 184 0 154 29 893 163
1423443600.0 517.0 32 0 116 0 94 28 545 253
1423443600.0 519.0 81 0 184 0 138 29 500 161
1423443600.0 520.0 33 0 116 0 91 29 1227 268
1423443600.0 521.0 127 0 224 0 235 27 616 118
1423443600.0 523.0 83 0 185 0 131 25 1069 414
1423443600.0 524.0 33 0 117 0 131 27 421 233
1423443600.0 525.0 82 0 185 0 120 26 705 168
1423443600.0 527.0 33 0 117 0 94 26 597 142
1423443600.0 528.0 81 0 185 0 114 26 631 142
1423443600.0 530.0 32 0 117 0 94 27 1090 142
1423443600.0 531.0 56 0 227 0 115 27 624 140
1423443600.0 7.0 56 NA 143 NA 1015 NA 4021 NA
